"","RMSE","MaxE","iterations","size","train_set"
"978",0.0364054953818614,0.113304185243888,"10","32","21"
"979",0.037610657480855,0.115890226426472,"15","32","21"
"980",0.0357336707838346,0.107085946123988,"20","32","21"
"981",0.0315461121670127,0.0946027712499751,"5","33","21"
"982",0.0368413226116069,0.112986384647202,"10","33","21"
"983",0.0364804718298838,0.112968826367571,"15","33","21"
"984",0.0334498387027296,0.101730956409344,"20","33","21"
"985",0.0294153693500932,0.0889349855206398,"5","34","21"
"986",0.0334574184503851,0.105616167223612,"10","34","21"
"987",0.0351543328881607,0.109587312420821,"15","34","21"
"988",0.0302253737628574,0.0935517475542185,"20","34","21"
"989",0.031330147451661,0.0848464614837622,"5","35","21"
"990",0.0318953925549668,0.0947202000351521,"10","35","21"
"991",0.035941401514639,0.10518650043173,"15","35","21"
"992",0.033484175815232,0.0981705011766544,"20","35","21"
"993",0.0331293956597794,0.0877466170594494,"5","36","21"
"994",0.0316978789879835,0.0922994390336302,"10","36","21"
"995",0.0329068125325804,0.0962596171514259,"15","36","21"
"996",0.0311795062128143,0.0914792614121514,"20","36","21"
"997",0.024344195745626,0.0708127895976039,"5","37","21"
"998",0.0280415249264993,0.0852744390022497,"10","37","21"
"999",0.0321840868281137,0.095757672485049,"15","37","21"
"1000",0.0301204224708869,0.0895138367166675,"20","37","21"
"1001",0.0284882854702557,0.0791694961732176,"5","38","21"
"1002",0.028773433413743,0.0773216190960796,"10","38","21"
"1003",0.0326727440596826,0.0910000333692103,"15","38","21"
"1004",0.0288271906735292,0.0833835809163392,"20","38","21"
"1005",0.0328433897103417,0.083484722180875,"5","39","21"
"1006",0.0378297949606444,0.0925032086790929,"10","39","21"
"1007",0.036396331082906,0.0896021988145776,"15","39","21"
"1008",0.0307716642567721,0.080841481329885,"20","39","21"
"1009",0.040190069768242,0.0928368930991896,"5","28","22"
"1010",0.0372308332204568,0.105037474602648,"10","28","22"
"1011",0.0377087876408084,0.107668241776776,"15","28","22"
"1012",0.037603482022916,0.105284741641733,"20","28","22"
"1013",0.0369834605852079,0.10017269538063,"5","29","22"
"1014",0.0354775476111545,0.111933636041068,"10","29","22"
"1015",0.0363629626784911,0.115265911634942,"15","29","22"
"1016",0.0359370284661995,0.11507122647553,"20","29","22"
"1017",0.0386944480293567,0.103522254542614,"5","30","22"
"1018",0.0363315023855246,0.104828216074723,"10","30","22"
"1019",0.0372387060486546,0.10802733847235,"15","30","22"
"1020",0.036508474705037,0.104474374426924,"20","30","22"
"1021",0.0347176006825541,0.0957405426096609,"5","31","22"
"1022",0.0348080573148494,0.100233620825679,"10","31","22"
"1023",0.0367316138063445,0.105871993648488,"15","31","22"
"1024",0.0360911909290147,0.101266986237676,"20","31","22"
"1025",0.0307989246621359,0.0822073680294237,"5","32","22"
"1026",0.03261771498976,0.0934712620974864,"10","32","22"
"1027",0.035010672859712,0.099896947234803,"15","32","22"
"1028",0.0352320901116301,0.0978763173009627,"20","32","22"
"1029",0.0319163416010711,0.0873807576638102,"5","33","22"
"1030",0.0313853407635184,0.0916606630197126,"10","33","22"
"1031",0.0326254081311196,0.096045776836726,"15","33","22"
"1032",0.0332701301032118,0.094280111959842,"20","33","22"
"1033",0.0295690083836898,0.0905293018484949,"5","34","22"
"1034",0.0318912149812084,0.0936684133155656,"10","34","22"
"1035",0.0327060089391154,0.0974247417663044,"15","34","22"
"1036",0.032744449274493,0.0953016211015858,"20","34","22"
"1037",0.0328543222821174,0.0956127782846233,"5","35","22"
"1038",0.0316225442894156,0.0956400324727459,"10","35","22"
"1039",0.0325757794199495,0.0980110506125306,"15","35","22"
"1040",0.0324620094972484,0.0957525504309546,"20","35","22"
"1041",0.0326822300656379,0.0932247878770266,"5","36","22"
"1042",0.0313829697620189,0.0939385691322188,"10","36","22"
"1043",0.0325202380308609,0.0956528249859177,"15","36","22"
"1044",0.0322537069231015,0.0927576570104973,"20","36","22"
"1045",0.0391601103155338,0.0986314915995318,"5","37","22"
"1046",0.0344978606641875,0.0979659206654472,"10","37","22"
"1047",0.034338294106398,0.0981136712561826,"15","37","22"
"1048",0.0339537236807461,0.0964254444701818,"20","37","22"
"1049",0.039232561058554,0.0984691850432261,"5","38","22"
"1050",0.034143952696403,0.0947799954379049,"10","38","22"
"1051",0.0325081910824458,0.0894630353777394,"15","38","22"
"1052",0.032877321663142,0.088401306457912,"20","38","22"
"1053",0.0426340865116034,0.0968187870975947,"5","39","22"
"1054",0.0345748022274538,0.0900283222591603,"10","39","22"
"1055",0.0332180274735279,0.0880431742002387,"15","39","22"
"1056",0.0336214428427836,0.0878450841231455,"20","39","22"
"1057",0.0347878067238865,0.0942701036901331,"5","28","23"
"1058",0.0335279451281971,0.0908742538434799,"10","28","23"
"1059",0.0327938291803189,0.0903519039873244,"15","28","23"
"1060",0.0324923847304,0.0924830961540581,"20","28","23"
"1061",0.0335208104587591,0.0892201347111558,"5","29","23"
"1062",0.0332283469149537,0.0874277891778977,"10","29","23"
"1063",0.0323380951442833,0.0875413776401587,"15","29","23"
"1064",0.032002929073679,0.0903566425699019,"20","29","23"
"1065",0.0334095725702451,0.0912545977386118,"5","30","23"
"1066",0.0326715324044407,0.0886906015403754,"10","30","23"
"1067",0.0321267686197186,0.0884204332698114,"15","30","23"
"1068",0.0320732529682957,0.0911601092518516,"20","30","23"
"1069",0.0315325250329357,0.0848733300219498,"5","31","23"
"1070",0.0313276207435538,0.0853693481174657,"10","31","23"
"1071",0.0309995701600577,0.0855166629292656,"15","31","23"
"1072",0.0305985649055079,0.0883843324121122,"20","31","23"
"1073",0.0279926893398078,0.0792940703140712,"5","32","23"
"1074",0.0287806495966539,0.0805603424206733,"10","32","23"
"1075",0.0291521961628141,0.0797174615112533,"15","32","23"
"1076",0.0281150203664855,0.0813758965567645,"20","32","23"
"1077",0.0288724827137653,0.0794084792222207,"5","33","23"
"1078",0.0290494242983105,0.0788769466171939,"10","33","23"
"1079",0.0292454374587284,0.0768992421623778,"15","33","23"
"1080",0.0281048823955931,0.0788854379696251,"20","33","23"
"1081",0.0290568955536671,0.0803984456381299,"5","34","23"
"1082",0.0285941860747909,0.0768777426399279,"10","34","23"
"1083",0.0287665764214315,0.0761227365875461,"15","34","23"
"1084",0.0280590388365141,0.0775441864973322,"20","34","23"
"1085",0.0276245068933147,0.0790240489398467,"5","35","23"
"1086",0.0273723090109977,0.076086621942382,"10","35","23"
"1087",0.0276466245688712,0.0712691587664775,"15","35","23"
"1088",0.0274959856139605,0.0712618670896671,"20","35","23"
"1089",0.0262153004496671,0.0716107817875067,"5","36","23"
"1090",0.0270077873070779,0.0688803787491184,"10","36","23"
"1091",0.0266586595732396,0.0638298153394485,"15","36","23"
"1092",0.0266155510597214,0.0646804004954904,"20","36","23"
"1093",0.0264875910941219,0.0688442030377601,"5","37","23"
"1094",0.0276033647810204,0.0681522769166783,"10","37","23"
"1095",0.0281671299639886,0.0677908495084662,"15","37","23"
"1096",0.0282798473670078,0.0680187862910301,"20","37","23"
"1097",0.0272267307785913,0.064534147753822,"5","38","23"
"1098",0.0284667283813612,0.0677988630992226,"10","38","23"
"1099",0.0289358297812685,0.0688263083715622,"15","38","23"
"1100",0.0292602603796821,0.0684967600445383,"20","38","23"
"1101",0.0259955054950314,0.0626838854053724,"5","39","23"
"1102",0.0276530414034095,0.066284738182775,"10","39","23"
"1103",0.0285083927441436,0.0665094482626734,"15","39","23"
"1104",0.029396031357423,0.0669880639679349,"20","39","23"
"1105",0.0392561343191997,0.12064124232156,"5","28","24"
"1106",0.0407212899636319,0.12471649828878,"10","28","24"
"1107",0.0421921819472532,0.128628266949567,"15","28","24"
"1108",0.0428163674649017,0.130105303706345,"20","28","24"
"1109",0.0388023110682914,0.115033075225698,"5","29","24"
"1110",0.0377579479736163,0.116854356122739,"10","29","24"
"1111",0.0379395381442334,0.116068359078372,"15","29","24"
"1112",0.03953200041214,0.119881295370932,"20","29","24"
"1113",0.0393125127328123,0.116263647946463,"5","30","24"
"1114",0.0353257400554339,0.106052255509813,"10","30","24"
"1115",0.0352859413832089,0.105735736381797,"15","30","24"
"1116",0.0371333595352465,0.111839115251961,"20","30","24"
"1117",0.0331726209083033,0.0912312638310325,"5","31","24"
"1118",0.0324608307016966,0.0929480723733227,"10","31","24"
"1119",0.0329137503783641,0.0965155665868752,"15","31","24"
"1120",0.0326115446992609,0.096855246998718,"20","31","24"
"1121",0.0344255440157544,0.0927344906703236,"5","32","24"
"1122",0.0330931151785077,0.0941055796397798,"10","32","24"
"1123",0.0331984195865431,0.0958308693548069,"15","32","24"
"1124",0.0323906471050121,0.0961015677544425,"20","32","24"
"1125",0.0349058380048649,0.0964436531460961,"5","33","24"
"1126",0.0313990651513474,0.0913796210037801,"10","33","24"
"1127",0.0295795107576425,0.0883528809060417,"15","33","24"
"1128",0.0283410143317792,0.0847754790836013,"20","33","24"
"1129",0.0267179825493541,0.0735459435315352,"5","34","24"
"1130",0.0279737357813511,0.0805691304774848,"10","34","24"
"1131",0.0277175173263454,0.0822717709971309,"15","34","24"
"1132",0.0262524100874909,0.0778236855654895,"20","34","24"
"1133",0.0250851630405448,0.0692147892672188,"5","35","24"
"1134",0.0264328092464812,0.0766159251749773,"10","35","24"
"1135",0.0260986421669716,0.0767017937460059,"15","35","24"
"1136",0.0252985377505276,0.0745365662724265,"20","35","24"
"1137",0.0256280274330574,0.0707497106769818,"5","36","24"
"1138",0.0254326824584992,0.076403710522626,"10","36","24"
"1139",0.0248401761845877,0.0736115467431671,"15","36","24"
"1140",0.0236380013467999,0.0685419767512879,"20","36","24"
"1141",0.0240192959771654,0.0664693971495738,"5","37","24"
"1142",0.0236207813912617,0.0693984985403944,"10","37","24"
"1143",0.0235644487681666,0.0702541221959177,"15","37","24"
"1144",0.0225794180361073,0.0657878208523836,"20","37","24"
"1145",0.024438642296607,0.073588598827178,"5","38","24"
"1146",0.0231177073087147,0.0723227666478983,"10","38","24"
"1147",0.0223751012093783,0.0685720345467567,"15","38","24"
"1148",0.0221235783926822,0.0665411597225746,"20","38","24"
"1149",0.0238303384365719,0.0652744741376559,"5","39","24"
"1150",0.0217100014138794,0.0621882314441329,"10","39","24"
"1151",0.021809905293011,0.0626736657867206,"15","39","24"
"1152",0.0211963190890745,0.0604566469907583,"20","39","24"
"1153",0.0406885670428883,0.10979389109015,"5","28","25"
"1154",0.0402700710791294,0.10694419838045,"10","28","25"
"1155",0.040862933733948,0.10956266313134,"15","28","25"
"1156",0.0424263358970181,0.11437852443335,"20","28","25"
"1157",0.0403904705674044,0.106720744104459,"5","29","25"
"1158",0.0402685718144915,0.104587118827614,"10","29","25"
"1159",0.0398561858680573,0.106328017587804,"15","29","25"
"1160",0.0415072343634297,0.111271752880873,"20","29","25"
"1161",0.0399003302731562,0.106351668981311,"5","30","25"
"1162",0.0390340801642206,0.101611204887518,"10","30","25"
"1163",0.0395201679119056,0.102995109133576,"15","30","25"
"1164",0.0399771969153368,0.105232608185959,"20","30","25"
"1165",0.0394847681914711,0.105760561391727,"5","31","25"
"1166",0.0387601552969808,0.102703033667854,"10","31","25"
"1167",0.0390792217187891,0.103282282866195,"15","31","25"
"1168",0.0398932503548771,0.105797143194727,"20","31","25"
"1169",0.0394667580370897,0.0993437113143244,"5","32","25"
"1170",0.0378983684294896,0.0985819428073275,"10","32","25"
"1171",0.0359583952288124,0.0968024293144701,"15","32","25"
"1172",0.036436557348787,0.0979540457131479,"20","32","25"
"1173",0.0389022081961994,0.0955280920827508,"5","33","25"
"1174",0.0365899541835675,0.0944391188468817,"10","33","25"
"1175",0.0349931465951039,0.0933489450875421,"15","33","25"
"1176",0.0356738742491836,0.0950990963688204,"20","33","25"
"1177",0.0378821431903304,0.0918400092370576,"5","34","25"
"1178",0.0350294555027454,0.0908446356645898,"10","34","25"
"1179",0.0338716352597931,0.090058607183809,"15","34","25"
"1180",0.0353325233806385,0.0933821431294669,"20","34","25"
"1181",0.0369418278193249,0.0911944758744717,"5","35","25"
"1182",0.0331898080080945,0.0859030791929219,"10","35","25"
"1183",0.033086706910551,0.0869715619427461,"15","35","25"
"1184",0.0334587280313793,0.0875760986834863,"20","35","25"
"1185",0.0340067985365326,0.08316904357799,"5","36","25"
"1186",0.0316934161410316,0.0824917446443404,"10","36","25"
"1187",0.0315530224275685,0.0831147414199167,"15","36","25"
"1188",0.0323496353200813,0.085034390616722,"20","36","25"
"1189",0.0332642657148897,0.0805124354307314,"5","37","25"
"1190",0.0334332592452472,0.0840331677280352,"10","37","25"
"1191",0.0335056925767014,0.0858017922086214,"15","37","25"
"1192",0.0330722983552276,0.0863223611283609,"20","37","25"
"1193",0.0321382773499406,0.0775290604033737,"5","38","25"
"1194",0.0318707676989981,0.0795524719449277,"10","38","25"
"1195",0.0323730565470568,0.0828295863046567,"15","38","25"
"1196",0.0328289183382178,0.0834272638304095,"20","38","25"
"1197",0.0326961703754585,0.0794261760127546,"5","39","25"
"1198",0.0315946590426777,0.0799404248352641,"10","39","25"
"1199",0.03188446849893,0.0796623804242116,"15","39","25"
"1200",0.0321325067421643,0.0797993697489391,"20","39","25"
